ward	282.89	271.54	231.7	101.41	64.06	27.24	8.4	12.11	41.03	94.71	214.85	231.46	1581.4
ward	3.97	5.1	7.02	9.89	14.64	19.77	24.61	24.37	20.72	14.55	7.95	4.49	13.11
ward	-7.38	-6.89	-5.66	-4.01	-0.52	3.05	6.28	6.1	3.18	-0.37	-4.11	-6.91	-1.44
WEPP_ID	Precip_mm	Tmax_C	Tmin_C	elev_m	frac_canopy_cover	Management							
178	1424.36	11.12	-0.61	2380.93	0.707518	hermada_19.man							
178	260.12	255.34	226.27	103.56	62.65	27.38	8.65	13.98	41.43	91.87	211.57	222.44	1525.26
178	2.93	3.78	5.6	7.77	12.23	17.42	22.2	21.86	18.25	11.96	6.54	3.61	11.19
178	-6.65	-6.32	-5.3	-3	0.74	4.68	9.05	8.33	5.89	1.65	-2.94	-5.65	0.04
179	1430.72	13.31	-1.65	2011.83	0.554286	hermada_3.man							
179	257.57	251.46	221.76	101.84	62.04	27.68	9.4	13.91	41.23	90.95	207.57	216.97	1502.38
179	3.87	5.09	7.34	10.03	14.67	19.87	24.74	24.4	20.82	14.53	7.86	4.26	13.14
179	-7.53	-6.98	-5.86	-4.2	-0.7	2.78	6.02	5.99	3.01	-0.55	-4.28	-7.08	-1.62
180	1430.72	13.31	-1.65	2010.96	0.76	hermada_1.man							
180	257.57	251.46	221.76	101.84	62.04	27.68	9.4	13.91	41.23	90.95	207.57	216.97	1502.38
180	3.87	5.09	7.34	10.03	14.67	19.87	24.74	24.4	20.82	14.53	7.86	4.26	13.14
180	-7.53	-6.98	-5.86	-4.2	-0.7	2.78	6.02	5.99	3.01	-0.55	-4.28	-7.08	-1.62
181	1435.88	12.4532	-0.793233	2048.71	0.764828	hermada_4.man							
181	257.16088	251.83107	222.3499	101.47845	61.611846	27.308933	8.5532037	13.68165	40.697185	90.664561	208.15039	218.20689	1501.695
181	3.1849515	4.4620389	6.645437	9.3639807	13.975437	19.156407	24.09301	23.743496	20.201554	13.749806	7.2415533	3.565437	12.464467
181	-6.4833978	-6.2473785	-5.1178641	-3.1058252	0.36563107	4.454563	7.7706793	7.6169904	4.7606796	1.1721359	-3.1858252	-5.8811652	-0.3260194
182	1439.34	11.88	-0.22	2150.52	0.654084	hermada_3.man							
182	257.14	251.85	222.38	101.46	61.59	27.29	8.51	13.67	40.67	90.65	208.18	218.27	1501.66
182	3.15	4.43	6.61	9.33	13.94	19.12	24.06	23.71	20.17	13.71	7.21	3.53	12.43
182	-6.43	-6.21	-5.08	-3.05	0.42	4.54	7.86	7.7	4.85	1.26	-3.13	-5.82	-0.26
183	1439.22	11.8741	-0.223023	2221.25	0.608159	hermada_19.man							
183	257.8835	252.72074	223.35055	101.98395	61.854468	27.312454	8.5449298	13.747344	40.859617	90.954385	209.0258	219.31041	1507.5481
183	3.0951108	4.2678268	6.3580078	8.9407849	13.513361	18.695856	23.595935	23.24843	19.690966	13.27338	7.0428369	3.5499597	12.120624
183	-6.4848895	-6.2374445	-5.1348895	-3.037525	0.49983902	4.5749295	8.1569012	7.8571832	5.1094769	1.3573038	-3.0825955	-5.7775854	-0.18515091
184	1447.18	13.1244	-1.36693	2060.75	0.657092	hermada_10.man							
184	257.56775	251.49268	221.83023	101.84532	62.03668	27.682407	9.4055933	13.910576	41.258848	90.954004	207.5665	216.95078	1502.5014
184	3.866373	5.0857288	7.3348816	10.024474	14.663865	19.863966	24.733796	24.393933	20.814102	14.523865	7.8559998	4.2581357	13.134847
184	-7.5257965	-6.9764069	-5.857356	-4.1946442	-0.69427116	2.7881357	6.032915	5.9995935	3.0216611	-0.54149151	-4.2745764	-7.0738641	-1.6129831
185	1436.01	12.4324	-0.772369	2069.8	0.71502	hermada_19.man							
185	257.2225	251.77518	222.26104	101.53291	61.676343	27.364832	8.6807703	13.716051	40.777451	90.707559	208.06295	218.02057	1501.7981
185	3.2881512	4.5566388	6.7500702	9.464314	14.08007	19.263907	24.190476	23.842395	20.29472	13.867339	7.3347198	3.6700699	12.566233
185	-6.6410645	-6.3577454	-5.2296637	-3.2706583	0.20509804	4.2022971	7.506947	7.3718909	4.4969467	0.91270309	-3.3506583	-6.0617645	-0.52095238
186	1445.37	11.8454	-0.226156	2164.51	0.643428	hermada_9.man							
186	257.14	251.85	222.38	101.46	61.59	27.29	8.51	13.67	40.67	90.65	208.18	218.27	1501.66
186	3.15	4.43	6.61	9.33	13.94	19.12	24.06	23.71	20.17	13.71	7.21	3.53	12.43
186	-6.43	-6.21	-5.08	-3.05	0.42	4.54	7.86	7.7	4.85	1.26	-3.13	-5.82	-0.26
187	1512.7	11.2453	-0.0721458	2206.15	0.571142	hermada_12.man							
187	260.31607	256.03299	227.16982	104.01292	62.71498	27.75207	9.3848529	14.036853	44.019009	92.115732	212.04352	220.00609	1529.605
187	2.8339859	4.0841537	6.2635803	9.0038879	13.567217	18.768224	23.657664	23.328574	19.78856	13.358447	6.8682098	3.4369092	12.091581
187	-6.3173566	-6.1057904	-5.0766153	-2.8575385	0.60029369	4.8596085	8.6212445	8.2382239	5.4932727	1.5249231	-2.928909	-5.6609229	0.029692307
188	1486.09	11.4719	-0.122059	2214.59	0.681029	hermada_5.man							
188	257.14	251.85	222.38	101.46	61.59	27.29	8.51	13.67	40.67	90.65	208.18	218.27	1501.66
188	3.15	4.43	6.61	9.33	13.94	19.12	24.06	23.71	20.17	13.71	7.21	3.53	12.43
188	-6.43	-6.21	-5.08	-3.05	0.42	4.54	7.86	7.7	4.85	1.26	-3.13	-5.82	-0.26
189	1451.89	11.7622	-0.197015	2256.62	0.463846	hermada_9.man							
189	259.0174	254.04869	224.8307	102.783	62.257798	27.346699	8.5982001	13.8653	41.148799	91.418604	210.3157	220.89711	1516.528
189	3.0114001	4.0204999	5.9737	8.3471997	12.8627	18.049	22.888201	22.5445	18.9604	12.6075	6.7878998	3.5804001	11.6488
189	-6.5685999	-6.2792999	-5.2185999	-3.0185001	0.6216	4.6282001	8.6096997	8.0969	5.5052002	1.5057001	-3.0103	-5.7128998	-0.070999999
190	1429.19	11.3014	-0.507023	2345.98	0.429319	hermada_19.man							
190	260.12	255.34	226.27	103.56	62.65	27.38	8.65	13.98	41.43	91.87	211.57	222.44	1525.26
190	2.93	3.78	5.6	7.77	12.23	17.42	22.2	21.86	18.25	11.96	6.54	3.61	11.19
190	-6.65	-6.32	-5.3	-3	0.74	4.68	9.05	8.33	5.89	1.65	-2.94	-5.65	0.04
191	1505.24	11.3584	0.0121707	2316.8	0.39039	hermada_17.man							
191	259.71744	254.86855	225.74453	103.27632	62.506812	27.367842	8.6310883	13.938124	41.327334	91.705195	211.11207	221.8767	1522.072
191	2.9597186	3.8678049	5.7364355	7.9807318	12.460995	17.649644	22.451257	22.109907	18.509362	12.196398	6.6305066	3.5991931	11.357505
191	-6.6202814	-6.305141	-5.2702814	-3.0067542	0.69677299	4.6610883	8.8892493	8.2448969	5.7495123	1.597317	-2.9656659	-5.6729645	-0.000525328
192	1503.35	11.4598	0.0856225	2357.58	0.572912	hermada_17.man							
192	263.79135	260.55791	232.42211	106.83833	64.083047	27.562556	9.531048	14.603091	45.112759	93.604736	216.5865	228.77939	1563.4728
192	2.4701819	3.4028555	5.2061176	7.4446417	11.769647	16.965647	21.758921	21.379924	17.811487	11.64277	6.1122888	3.1951978	10.773818
192	-6.7948553	-6.5595508	-5.5219891	-3.2849625	0.46277004	4.9182675	9.0633691	8.431604	5.7812299	1.6525989	-3.2116684	-5.9336682	-0.082106953
193	1524.93	11.135	-0.0381102	2301.23	0.508937	hermada_9.man							
193	264.36258	261.41934	233.44355	107.37834	64.297944	27.666323	9.7861267	14.694585	46.083833	93.897666	217.37479	229.1124	1569.5175
193	2.3914229	3.3958893	5.255929	7.5952173	11.920988	17.120514	21.930198	21.550198	17.997312	11.819565	6.1043872	3.1204349	10.860553
193	-6.7491699	-6.5430829	-5.5077075	-3.2799603	0.42197628	4.9886166	9.0360077	8.4558893	5.7404742	1.6467984	-3.2262451	-5.9552966	-0.08039526
194	1500.53	11.5022	0.101787	2428.26	0.614247	hermada_19.man							
194	266.03	263.69	236.1	108.8	64.95	27.67	10.03	14.97	47.21	94.65	219.6	232.58	1586.28
194	2.2	3.15	4.92	7.16	11.4	16.6	21.39	20.99	17.44	11.35	5.83	2.97	10.46
194	-6.89	-6.7	-5.66	-3.44	0.33	5.06	9.15	8.53	5.79	1.68	-3.35	-6.08	-0.13
195	1525.26	11.13	-0.04	2291.89	0.416409	hermada_5.man							
195	264.02793	260.9827	232.91295	107.08667	64.127734	27.868113	9.9761633	14.59239	46.617422	93.781064	216.84	226.42195	1565.2352
195	2.4342767	3.5351572	5.5243396	8.0391821	12.436855	17.644403	22.470818	22.115786	18.571132	12.308868	6.2722644	3.1891196	11.221321
195	-6.5455975	-6.3468555	-5.3462891	-3.0637106	0.53496857	5.0592453	9.1206287	8.5532074	5.8455975	1.6852831	-3.0572955	-5.8023901	0.052201257
196	1525.26	11.13	-0.04	2227.46	0.482	hermada_5.man							
196	260.72383	256.56982	227.78426	104.34037	62.859072	27.812839	9.498642	14.083518	44.453457	92.304072	212.53857	220.214	1533.1825
196	2.7935184	4.0402469	6.2202472	8.9640125	13.521729	18.725494	23.608457	23.282222	19.742222	13.315494	6.825	3.4254321	12.049753
196	-6.3016669	-6.0911731	-5.0752469	-2.831358	0.62438271	4.9012344	8.7203088	8.3083948	5.5772223	1.5594444	-2.9018518	-5.6393829	0.067962961
197	1525.26	11.13	-0.04	2350.81	0.406047	hermada_19.man							
197	265.32541	262.69314	234.87352	108.13195	64.589883	28.045776	10.322271	14.745577	47.951113	94.378604	218.4257	227.24605	1576.7291
197	2.3043825	3.3900797	5.3740637	7.8906775	12.266375	17.482032	22.28769	21.93988	18.3951	12.148525	6.1274902	3.1474503	11.070637
197	-6.5090039	-6.3137848	-5.3520715	-2.9963745	0.60139442	5.1852588	9.4213947	8.7648608	6.0979285	1.7896016	-2.9846613	-5.745976	0.16227091
198	1516.47	11.3414	-0.149064	2192.23	0.587139	hermada_19.man							
198	263.08168	259.67199	231.33721	106.23762	63.697632	28.148684	10.142845	14.359352	46.913159	93.391699	215.40729	221.58584	1553.975
198	2.5618378	3.7838086	5.9598138	8.7133838	13.234338	18.453408	23.298462	22.98675	19.446458	13.04542	6.5704614	3.3569199	11.792278
198	-6.2306195	-6.0249084	-5.0819833	-2.7028015	0.74723892	5.1265509	9.2683917	8.6932227	6.0376111	1.7444716	-2.7655035	-5.5339697	0.27002789
199	1499.78	12.4625	-0.452881	2202.35	0.330776	hermada_19.man							
199	258.03234	259.5825	237.87973	103.68053	61.636743	28.265654	10.700989	14.108396	48.163281	92.19041	208.1375	213.71617	1536.0942
199	2.9161896	4.0024139	6.0668048	8.6835114	13.178425	18.40312	23.232488	22.925654	19.386558	13.031891	6.8313159	3.7390805	11.865316
199	-6.4645404	-6.0914539	-5.1979309	-2.8637872	0.70510918	4.8196323	9.1982819	8.3922412	5.8919537	1.5570575	-2.9271323	-5.5768793	0.12072989
200	1524.96	11.1423	-0.0246729	2344.05	0.520505	hermada_19.man							
200	265.25746	262.59699	234.7552	108.06751	64.555146	28.082024	10.350463	14.723931	48.022603	94.352432	218.31242	226.73156	1575.8078
200	2.3144508	3.413237	5.4178613	7.961156	12.349943	17.567109	22.374277	22.031504	18.487225	12.225549	6.1561847	3.1645663	11.129537
200	-6.4722546	-6.276532	-5.32237	-2.9535837	0.62757225	5.1973413	9.447572	8.7875146	6.12763	1.8001733	-2.949422	-5.7137573	0.19046244
201	1584.88	10.3776	-0.127939	2194.16	0.239008	shrub_rangeland_9.man							
201	264.69047	261.76031	233.93938	107.53523	64.262769	28.392769	10.612616	14.538308	48.722461	94.104307	217.49924	222.35924	1568.417
201	2.4098462	3.6098462	5.7893848	8.5533844	13.053077	18.283077	23.100769	22.800769	19.260923	12.872616	6.4050769	3.3172308	11.627076
201	-6.1558459	-5.9549231	-5.0667691	-2.588154	0.8553846	5.3012305	9.6775385	8.9872308	6.3869232	1.8967693	-2.6458463	-5.4335382	0.4350769
202	1515.57	11.282	0.0204513	2415.82	0.644061	hermada_19.man							
202	265.54639	263.00576	235.25814	108.34146	64.702817	27.927932	10.230613	14.815958	47.718696	94.463721	218.79396	228.91881	1579.7242
202	2.2716475	3.3147891	5.2316669	7.6615326	11.994674	17.205421	22.006169	21.641992	18.095575	11.898103	6.0341956	3.0918008	10.879138
202	-6.6284863	-6.4349042	-5.4486401	-3.135498	0.51628353	5.1459772	9.3362836	8.6912067	6.0013599	1.7552299	-3.0992337	-5.8507281	0.070613027
203	1542.69	10.91	-0.0657143	2184.46	0	shrub_rangeland_1.man							
203	264.68	261.78	233.75	107.52	64.26	28.39	10.59	14.54	48.63	94.13	217.35	222.36	1567.98
203	2.4	3.61	5.79	8.56	13.06	18.29	23.11	22.81	19.27	12.88	6.4	3.31	11.63
203	-6.16	-5.96	-5.07	-2.59	0.85	5.3	9.67	8.98	6.38	1.89	-2.65	-5.44	0.43
204	1586.28	10.36	-0.13	2179.62	0	shrub_rangeland_1.man							
204	264.68	261.78	233.75	107.52	64.26	28.39	10.59	14.54	48.63	94.13	217.35	222.36	1567.98
204	2.4	3.61	5.79	8.56	13.06	18.29	23.11	22.81	19.27	12.88	6.4	3.31	11.63
204	-6.16	-5.96	-5.07	-2.59	0.85	5.3	9.67	8.98	6.38	1.89	-2.65	-5.44	0.43
205	1574.29	10.6239	-0.0479864	2344.06	0.542972	hermada_19.man							
205	265.22549	262.55176	234.69955	108.0372	64.538804	28.099077	10.363726	14.713746	48.056235	94.340107	218.25914	226.48951	1575.3744
205	2.3191878	3.4241321	5.4384668	7.9943146	12.389259	17.607137	22.415015	22.074609	18.530569	12.261787	6.1696851	3.1726193	11.157249
205	-6.4549646	-6.2590051	-5.308396	-2.9334518	0.63988834	5.2030255	9.4598883	8.7981726	6.141604	1.8051472	-2.9328427	-5.6985992	0.20372589
206	1586.28	10.36	-0.13	2209.53	0.177552	hermada_17.man							
206	264.8668	261.4284	237.13145	107.79194	64.309443	28.439443	10.993796	14.509784	50.280894	93.67127	220.01451	222.34627	1575.7839
206	2.5758026	3.6072531	5.7790125	8.4418829	12.936389	18.166389	22.945186	22.645186	19.107932	12.748148	6.4906482	3.4391049	11.577809
206	-6.0858331	-5.8693518	-5.0123148	-2.557037	0.94614197	5.3219751	9.804599	9.1091052	6.5036108	2.0108643	-2.5758334	-5.3246295	0.52064816
207	1607.37	10.7588	0.211818	2502.99	0.508939	hermada_19.man							
207	267.22436	263.95172	237.8165	108.99405	65.260493	27.852209	10.267546	14.988282	48.144785	94.108594	221.27055	231.86387	1591.743
207	2.0789571	3.027178	4.8177301	7.080675	11.316687	16.51135	21.284233	20.891841	17.347362	11.247484	5.7193866	2.8495706	10.357178
207	-6.9961353	-6.7718402	-5.7182208	-3.5113498	0.28042944	5.0729446	9.173374	8.5965033	5.8125769	1.6795093	-3.3977914	-6.1136194	-0.15656442
208	1586.28	10.36	-0.13	2293.49	0.711553	hermada_2.man							
208	264.84578	262.01457	234.03859	107.6772	64.344736	28.30158	10.521228	14.592808	48.455615	94.193857	217.62631	223.61508	1570.2273
208	2.3754385	3.5535089	5.683158	8.3880701	12.85614	18.082456	22.898772	22.586492	19.045264	12.692106	6.33	3.2682455	11.486316
208	-6.249649	-6.0508771	-5.1424561	-2.694386	0.78614037	5.2705261	9.6061401	8.9247369	6.3075439	1.8642105	-2.735965	-5.5185962	0.36122807
209	1598.73	10.5955	0.0718182	2411.91	0.51375	hermada_9.man							
209	270.56115	264.07016	244.96818	109.52409	66.064395	28.553093	11.374834	14.935939	52.402046	92.089063	227.74807	227.85006	1610.1411
209	1.905	2.7577625	4.6788675	7.024696	11.294171	16.479116	21.176077	20.824585	17.300083	11.13848	5.5790607	2.6674033	10.241354
209	-7.1061047	-6.7680664	-5.7293372	-3.5304144	0.31107735	5.1729559	9.4445856	8.974613	6.0861603	1.8123756	-3.345083	-5.9991711	-0.056243095
210	1586.28	10.36	-0.13	2228.54	0.124746	hermada_14.man							
210	265.29703	260.61852	244.92018	108.41833	64.423335	28.553333	11.923889	14.440186	54.083521	92.614629	226.15186	222.31463	1593.7594
210	2.9807407	3.6009259	5.7537036	8.1698151	12.651666	17.881666	22.565557	22.265557	18.73463	12.444445	6.6994446	3.7364816	11.457593
210	-5.915	-5.6605554	-4.8794446	-2.4811111	1.1675926	5.3725928	10.11463	9.4064813	6.7883331	2.2892592	-2.405	-5.0588889	0.72944443
211	1586.28	10.36	-0.13	2252.27	0.418903	hermada_11.man							
211	265.7999	261.12691	243.65104	108.43626	64.583413	28.534673	11.711915	14.50556	53.278223	92.730283	225.3215	222.92262	1592.6023
211	2.7973364	3.5101401	5.6407947	8.0896265	12.550421	17.775514	22.476355	22.170747	18.639486	12.351915	6.5432709	3.571402	11.344813
211	-6.0726636	-5.8153271	-4.9937384	-2.6078036	1.0380841	5.3425702	9.9909344	9.3107947	6.6652802	2.1917757	-2.5353271	-5.2047662	0.60971962
212	1607.94	10.7697	0.221158	2519.11	0.360965	hermada_19.man							
212	273.32832	265.72129	246.15742	110.18549	66.924009	28.57	11.231996	15.180074	52.107285	91.661221	229.48531	230.68744	1621.2398
212	1.4132162	2.3239001	4.1232162	6.3960626	10.554602	15.716414	20.405896	20.027966	16.507708	10.422532	5.0350278	2.1629575	9.5989093
212	-7.6921259	-7.3054901	-6.1458411	-4.0578189	-0.095582256	5.0780222	9.1469128	8.7973383	5.7682068	1.6091498	-3.802218	-6.442218	-0.42842884
213	1592.77	10.4828	-0.0247368	2372.72	0.497719	hermada_7.man							
213	270.45824	263.84064	246.12232	109.582	66.029302	28.57	11.530233	14.909907	53.019536	91.948926	228.60814	227.67	1612.2892
213	1.9991628	2.7835349	4.7091629	7.0206049	11.29493	16.481302	21.163767	20.813906	17.290139	11.134791	5.6455347	2.7453952	10.262047
213	-7.0430231	-6.7020001	-5.6826978	-3.485907	0.37106976	5.1867908	9.511814	9.0324188	6.1506512	1.8687907	-3.2899536	-5.9299536	-0.000372093
214	1590.06	10.4314	-0.0687919	2353.37	0.557584	hermada_4.man							
214	268.28932	262.41945	246.09582	109.12595	65.353174	28.57	11.755608	14.705743	53.708921	92.166348	227.94527	225.38973	1605.5253
214	2.4419595	3.1308783	5.1519592	7.4925677	11.854392	17.059324	21.736487	21.407837	17.881418	11.673041	6.1068921	3.1855405	10.763176
214	-6.5525	-6.245946	-5.3327026	-3.0537161	0.7237162	5.2689862	9.7875677	9.2100677	6.4396619	2.065	-2.9028378	-5.5428381	0.3231081
215	1586.28	10.36	-0.13	2238.15	0.326207	hermada_9.man							
215	265.36	260.5	246.06	108.51	64.44	28.57	12.06	14.43	54.64	92.46	227.05	222.31	1596.39
215	3.04	3.6	5.75	8.13	12.61	17.84	22.51	22.21	18.68	12.4	6.73	3.78	11.44
215	-5.89	-5.63	-4.86	-2.47	1.2	5.38	10.16	9.45	6.83	2.33	-2.38	-5.02	0.76
216	1586.28	10.36	-0.13	2225.81	0.411143	hermada_4.man							
216	265.36	260.5	246.06	108.51	64.44	28.57	12.06	14.43	54.64	92.46	227.05	222.31	1596.39
216	3.04	3.6	5.75	8.13	12.61	17.84	22.51	22.21	18.68	12.4	6.73	3.78	11.44
216	-5.89	-5.63	-4.86	-2.47	1.2	5.38	10.16	9.45	6.83	2.33	-2.38	-5.02	0.76
217	1605.34	10.7204	0.178921	2469.29	0.398432	hermada_19.man							
217	271.66578	264.63191	246.13709	109.83591	66.405737	28.57	11.404753	15.023575	52.635718	91.827881	228.97719	228.93955	1616.0552
217	1.7526338	2.5901498	4.462634	6.7578375	10.983447	16.159486	20.844905	20.483232	16.960942	10.835117	5.3886725	2.5003426	9.9830408
217	-7.3161243	-6.95591	-5.8775586	-3.7265311	0.17473234	5.1410278	9.3582867	8.933512	5.989743	1.7595503	-3.5054819	-6.1454816	-0.1804711
218	1586.28	10.36	-0.13	2224.32	0.56125	hermada_1.man							
218	265.36	260.5	246.06	108.51	64.44	28.57	12.06	14.43	54.64	92.46	227.05	222.31	1596.39
218	3.04	3.6	5.75	8.13	12.61	17.84	22.51	22.21	18.68	12.4	6.73	3.78	11.44
218	-5.89	-5.63	-4.86	-2.47	1.2	5.38	10.16	9.45	6.83	2.33	-2.38	-5.02	0.76
219	1586.28	10.36	-0.13	2337.13	0.486845	hermada_6.man							
219	267.64633	261.99814	246.08795	108.99074	65.152734	28.57	11.822422	14.645217	53.913291	92.230811	227.74875	224.71373	1603.5202
219	2.5732297	3.233851	5.28323	7.6324847	12.020249	17.230684	21.906274	21.583914	18.056708	11.832609	6.2436646	3.3160248	10.91174
219	-6.4070807	-6.1107452	-5.2289441	-2.9255902	0.82826088	5.2933539	9.869317	9.2627332	6.5253418	2.1231677	-2.7880746	-5.4280743	0.4190062
220	1586.28	10.36	-0.13	2292.64	0.494423	hermada_1.man							
220	265.36	260.5	246.06	108.51	64.44	28.57	12.06	14.43	54.64	92.46	227.05	222.31	1596.39
220	3.04	3.6	5.75	8.13	12.61	17.84	22.51	22.21	18.68	12.4	6.73	3.78	11.44
220	-5.89	-5.63	-4.86	-2.47	1.2	5.38	10.16	9.45	6.83	2.33	-2.38	-5.02	0.76
221	1607.85	10.7679	0.219606	2523.37	0.410217	hermada_19.man							
221	273.02771	265.52432	246.15373	110.12229	66.830303	28.57	11.263232	15.151777	52.202827	91.691357	229.39344	230.37141	1620.3023
221	1.4745859	2.3720404	4.1845859	6.4614746	10.632141	15.796525	20.485273	20.110283	16.589657	10.497131	5.0989697	2.2239597	9.6683636
221	-7.6241412	-7.2422827	-6.0973334	-3.9979193	-0.046707072	5.0894141	9.1851312	8.8219598	5.8082623	1.6363434	-3.7485657	-6.3885657	-0.38359596
222	1586.28	10.36	-0.13	2288.62	0.624189	hermada_2.man							
222	265.36	260.5	246.06	108.51	64.44	28.57	12.06	14.43	54.64	92.46	227.05	222.31	1596.39
222	3.04	3.6	5.75	8.13	12.61	17.84	22.51	22.21	18.68	12.4	6.73	3.78	11.44
222	-5.89	-5.63	-4.86	-2.47	1.2	5.38	10.16	9.45	6.83	2.33	-2.38	-5.02	0.76
223	1586.28	10.36	-0.13	2353.45	0.525611	hermada_5.man							
223	266.86836	261.48836	246.07844	108.82717	64.910215	28.57	11.903263	14.571986	54.160566	92.308799	227.511	223.89582	1601.0939
223	2.7320569	3.3584396	5.4420569	7.8017731	12.220922	17.438014	22.111702	21.796951	18.268794	12.025674	6.4091492	3.4739008	11.091489
223	-6.2311346	-5.9471631	-5.1034042	-2.7705673	0.95475174	5.3228369	9.9682269	9.3264539	6.629007	2.1935461	-2.64922	-5.28922	0.53503548
224	1601.12	10.6406	0.110489	2496.41	0.41943	hermada_19.man							
224	271.93441	264.80793	246.14037	109.89239	66.489482	28.57	11.376838	15.048864	52.550332	91.800947	229.0593	229.22199	1616.8928
224	1.6977893	2.5471281	4.4077893	6.6993799	10.914153	16.087893	20.773967	20.409669	16.887706	10.768451	5.3315289	2.4458264	9.9209711
224	-7.3768799	-7.0123969	-5.9209088	-3.780062	0.13105371	5.1308472	9.3241321	8.9115082	5.9539465	1.735248	-3.5534299	-6.1934296	-0.22053719
225	1586.28	10.36	-0.13	2237.61	0.309216	shrub_rangeland_5.man							
225	265.36	260.5	246.06	108.51	64.44	28.57	12.06	14.43	54.64	92.46	227.05	222.31	1596.39
225	3.04	3.6	5.75	8.13	12.61	17.84	22.51	22.21	18.68	12.4	6.73	3.78	11.44
225	-5.89	-5.63	-4.86	-2.47	1.2	5.38	10.16	9.45	6.83	2.33	-2.38	-5.02	0.76
226	1586.28	10.36	-0.13	2281.09	0.50268	hermada_14.man							
226	265.80494	260.79154	246.06543	108.60355	64.578701	28.57	12.013766	14.471882	54.498579	92.4154	227.18598	222.77777	1597.7775
226	2.9491632	3.5287448	5.6591632	8.0331799	12.495231	17.721422	22.39251	22.088159	18.558702	12.289581	6.6353558	3.689707	11.337196
226	-5.9906274	-5.7235565	-4.931799	-2.558661	1.1276569	5.3631378	10.103431	9.4135565	6.7707111	2.289749	-2.4594142	-5.0994144	0.69364014
227	1550.21	11.29	0.2525	2326	0.2211	hermada_19.man							
227	254.04107	266.9941	250.45285	103.88286	61.921431	29.111785	12.587142	13.858928	54.64	94.66375	217.36375	212.82875	1572.3464
227	2.4176785	2.9557144	5.1130356	7.5442859	11.811964	17.041964	21.711965	21.411965	17.881964	11.792322	6.1076788	3.2382144	10.751786
227	-6.5269641	-6.2669641	-5.3651788	-3.1069644	0.70946426	5.5410712	9.69875	9.1132141	6.4492859	1.9932143	-3.0242856	-5.6130359	0.29875
228	1586.28	10.36	-0.13	2225.34	0.38	hermada_1.man							
228	265.36	260.5	246.06	108.51	64.44	28.57	12.06	14.43	54.64	92.46	227.05	222.31	1596.39
228	3.04	3.6	5.75	8.13	12.61	17.84	22.51	22.21	18.68	12.4	6.73	3.78	11.44
228	-5.89	-5.63	-4.86	-2.47	1.2	5.38	10.16	9.45	6.83	2.33	-2.38	-5.02	0.76
229	1586.28	10.36	-0.13	2225.8	0.45	hermada_1.man							
229	265.36	260.5	246.06	108.51	64.44	28.57	12.06	14.43	54.64	92.46	227.05	222.31	1596.39
229	3.04	3.6	5.75	8.13	12.61	17.84	22.51	22.21	18.68	12.4	6.73	3.78	11.44
229	-5.89	-5.63	-4.86	-2.47	1.2	5.38	10.16	9.45	6.83	2.33	-2.38	-5.02	0.76
230	1586.28	10.36	-0.13	2266.91	0.467436	hermada_19.man							
230	265.36	260.5	246.06	108.51	64.44	28.57	12.06	14.43	54.64	92.46	227.05	222.31	1596.39
230	3.04	3.6	5.75	8.13	12.61	17.84	22.51	22.21	18.68	12.4	6.73	3.78	11.44
230	-5.89	-5.63	-4.86	-2.47	1.2	5.38	10.16	9.45	6.83	2.33	-2.38	-5.02	0.76
